2444, 17084160, 0, 14, 0, 1389, 2301, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.3, -0.5, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2445, 17899200, 0, 4, 0, 2727, 2515, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2446, 17899200, 0, 33, 0, 2727, 0, 0, 0, 0, 1, 0, 3, 2, 504, 355, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2927, 8848800, 0, 39, 0, 401, 410, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2448, 17906400, 0, 2, 0, 2989, 2515, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 12435,
2449, 17900640, 0, 14, 726, 2989, 2515, 0, 0, 0, 0, 0, 0, 0, 95, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2928, 21434400, 0, 39, 0, 602, 603, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 14908,
2451, 17906400, 0, 33, 0, 2989, 0, 0, 0, 0, 1, 0, 3, 3, 504, 355, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2452, 8012160, 864000, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 2, 1480, 154, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2453, 8012160, 864000, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 3, 1495, 130, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2454, 8012160, 864000, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 2, 1535, 149, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2455, 8012160, 864000, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 2, 1581, 162, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2456, 8012160, 864000, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 3, 1581, 186, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2457, 8012160, 864000, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 2, 2, 1571, 191, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2458, 8012160, 864000, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 2, 1560, 171, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2459, 8012160, 864000, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 3, 1532, 161, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2460, 8012160, 864000, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 3, 1476, 157, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2461, 472320, 0, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 3, 1550, 208, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2462, 472320, 0, 33, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 3, 1556, 201, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2463, 472320, 0, 25, 0, 1989, 0, 0, 0, 0, 1, 0, 3, 2, 1572, 191, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2464, 8278560, 0, 25, 0, 2989, 0, 0, 0, 0, 1, 0, 3, 2, 1486, 360, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2465, 21474720, 0, 25, 0, 2989, 606, 0, 0, 1, 1, 0, 3, 2, 1124, 293, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 14908 - Desert Shield, S. Arabia,
2466, 5993280, 0, 25, 0, 889, 0, 0, 0, 0, 1, 0, 0, 0, 892, 140, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2467, 5993280, 0, 33, 0, 889, 0, 0, 0, 0, 1, 0, 2, 3, 893, 141, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2468, 6433920, 0, 33, 0, 889, 0, 0, 0, 0, 1, 0, 3, 2, 389, 300, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2469, 6857280, 0, 33, 0, 2989, 0, 0, 0, 0, 1, 0, 2, 2, 429, 315, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2470, 7204320, 0, 1, 656, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2471, 7204320, 0, 1, 656, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2472, 7204320, 0, 1, 656, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2473, 7204320, 0, 14, 0, 2989, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2474, 7204320, 0, 14, 0, 889, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2475, 11766240, 0, 14, 587, 2989, 1989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2476, 11766240, 0, 14, 587, 1989, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2477, 11766240, 0, 14, 0, 889, 1989, 0, 0, 0, 0, 1, 0, 0, 0, 0, -0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2478, 11766240, 0, 14, 0, 1989, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2479, 11903040, 0, 14, 721, 889, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.2, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2480, 11903040, 0, 14, 721, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.2, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2481, 12175200, 0, 14, 720, 1402, 1489, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.35, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2482, 12175200, 0, 14, 720, 1489, 1402, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.35, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2483, 15598080, 0, 14, 733, 889, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.15, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2484, 15598080, 0, 14, 733, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.15, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2485, 3180960, 0, 18, 556, 2114, 1689, 0, 0, 0, 0, 0, 0, 4, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11203, 50, 0, 0, 0, 0, 0, // AD 2215 - S Viet  Indep.,
2486, 3180960, 0, 14, 0, 2114, 2989, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.5, , , , 0, 0, 0, 0, 0, 0, 0, 2485, 49, 0, 0, 0, 0, 0, // AD 2215 - S. Viet US relations,
2487, 0, 0, 18, 0, 2102, 1689, 0, 0, 0, 0, 0, 0, 4, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD -1037,
2488, 0, 0, 17, 0, 2102, 2114, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD -1037,
2489, 8056800, 216000, 19, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2490, 22235040, 0, 21, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2492, 5381280, 0, 21, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2493, 8536320, 0, 19, 570, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2494, 15122880, 0, 19, 570, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2495, 8582400, 36000, 19, 570, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2496, 16050240, 0, 19, 570, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2497, 21028320, 129600, 21, 0, 213, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2498, 10028160, 43200, 19, 570, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2499, 12790080, 259200, 19, 570, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2500, 9181440, 0, 19, 570, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2501, 18090720, 216000, 19, 570, 286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2502, 649440, 0, 8, 0, 302, 303, 0, 0, 1, 1, 0, 2, 0, 0, 0, , , , , 1, 1, 0, 0, 0, 0, 0, 11237, 50, 0, 0, 0, 0, 0, // AD 451 - Transfer Eritrea,
2503, 13841280, 316800, 19, 570, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2504, 11208960, 345600, 19, 570, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2505, 15284160, 0, 21, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2506, 15284160, 0, 21, 0, 309, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2507, 8879040, 0, 2, 0, 401, 410, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 6166,
2508, 15755040, 0, 22, 425, 401, 0, 0, 0, 0, 1, 0, 756, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, //  Tech=[Nuclear Weapons Test],
2509, 15364800, 0, 21, 0, 406, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2510, 19476000, 0, 20, 0, 406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2511, 19476000, 0, 14, 0, 406, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2512, 19476000, 0, 14, 0, 406, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2515, 11268000, 0, 19, 570, 609, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2517, 15220800, 0, 19, 570, 910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2518, 9221760, 0, 19, 570, 1114, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2519, 12686400, 0, 19, 570, 1114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2520, 0, 0, 20, 0, 2499, 0, 0, 0, 0, 0, 0, 345, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2521, 0, 0, 20, 0, 1589, 0, 0, 0, 0, 0, 0, 344, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2522, 0, 0, 20, 0, 609, 0, 0, 0, 0, 0, 0, 346, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2523, 0, 0, 20, 0, 2001, 0, 0, 0, 0, 0, 0, 347, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2524, 0, 0, 20, 0, 2727, 0, 0, 0, 0, 0, 0, 348, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2525, 13736160, 0, 31, 0, 1789, 0, 0, 0, 0, 1, 0, 349, 2, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2526, 19582560, 518400, 19, 570, 2203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2527, 3123360, 0, 19, 570, 2301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2528, 8755200, 43200, 19, 570, 2301, 0, 0, 0, 0, 0, 0, 334, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2529, 1304640, 43200, 19, 570, 2302, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2530, 16185600, 0, 19, 570, 2302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2531, 1935360, 0, 19, 570, 2305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2532, 23826240, 0, 2, 0, 2310, 2306, 0, 0, 1, 1, 1, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 16546,
2533, 11757600, 0, 19, 570, 2306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2534, 2551680, 0, 19, 570, 2309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 1671,
2535, 20682720, 0, 19, 570, 2309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2536, 9986400, 0, 19, 570, 2310, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2537, 16427520, 86400, 14, 0, 2306, 2310, 0, 0, 1, 1, 1, 0, 0, 0, 0, -0.28, -0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2538, 16427520, 86400, 14, 0, 2310, 2306, 0, 0, 1, 1, 1, 0, 0, 0, 0, -0.35, -0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2539, 12264480, 86400, 19, 0, 2312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2540, 4361760, 0, 31, 0, 2313, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2542, 0, 0, 14, 0, 889, 1909, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.25, -0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting Relations,
2543, 0, 0, 14, 0, 1909, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3, -0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting Relations,
2544, 0, 0, 14, 0, 1989, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting Relations,
2545, 610560, 0, 19, 570, 2504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2546, 15559200, 0, 19, 570, 2602, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2547, 10219680, 0, 14, 0, 2602, 2608, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0.35, -0.25, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2548, 10219680, 0, 14, 0, 2608, 2602, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0.35, -0.3, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2549, 15660000, 0, 14, 0, 2727, 2605, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.3, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2550, 15660000, 0, 14, 0, 2605, 2727, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.35, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2551, 9983520, 0, 19, 570, 2606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2552, 0, 0, 14, 0, 889, 1299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.25, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2553, 0, 0, 14, 0, 889, 2001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2554, 0, 0, 14, 0, 2001, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2555, 0, 0, 14, 0, 1299, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.3, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2556, 0, 0, 14, 0, 1204, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2557, 0, 0, 14, 0, 889, 1489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2558, 0, 0, 14, 0, 1489, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35, 0.1, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2610, 0, 0, 14, 0, 609, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.35, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2569, 0, 0, 7, 0, 609, 889, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0.3, 0.25, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2570, 0, 0, 14, 0, 889, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2608, 0, 0, 14, 0, 889, 2499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2609, 0, 0, 14, 0, 2499, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2612, 0, 0, 5, 15, 1114, 2989, 0, 0, 0, 0, 0, 1, 0, 1, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2613, 0, 0, 5, 15, 1114, 1389, 0, 0, 0, 0, 0, 1, 0, 1, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2614, 0, 0, 5, 15, 609, 2989, 0, 0, 0, 0, 0, 1, 0, 1, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2615, 0, 0, 5, 15, 609, 1389, 0, 0, 0, 0, 0, 1, 0, 1, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2616, 1260000, 0, 22, 0, 2499, 0, 0, 0, 0, 1, 0, 178, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, //  Tech=[Ballistic Missile Concepts],
2618, 1260000, 0, 22, 0, 2499, 0, 0, 0, 0, 1, 0, 1351, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, //  Tech=[Aerospace Fabrication],
2619, 0, 0, 14, 0, 1901, 2002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29, 0.18, -0.15, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2620, 0, 0, 14, 0, 2002, 1901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2621, 557280, 0, 24, 0, 2507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2623, 0, 0, 14, 0, 2003, 2002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, 0.1, -0.15, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2624, 188640, 0, 5, 10, 889, 1989, 0, 0, 0, 1, 1, 1, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2625, 5600160, 0, 5, 10, 889, 1989, 0, 0, 0, 1, 1, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2626, 0, 0, 14, 0, 2102, 2114, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4, -0.6, 0.25, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2627, 0, 0, 14, 0, 2102, 1689, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.25, -0.35, 0.39, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2628, 0, 0, 14, 0, 2114, 2102, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4, -0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2629, 0, 0, 14, 0, 1489, 1189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2630, 0, 0, 14, 0, 1189, 1489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28, , -0.05, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2631, 0, 0, 14, 0, 1489, 1402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2632, 0, 0, 14, 0, 1402, 1489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, , -0.1, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2633, 0, 0, 12, 0, 2002, 0, 0, 0, 0, 0, 0, 7500, 7, 1573, 215, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
